scorer,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000
3884,987.4611206054688,805.2048950195312,0.9846929311752319,993.6724243164062,690.6220092773438,0.8949613571166992,982.2105102539062,563.628662109375,0.956189751625061,1011.0458374023438,565.735107421875,0.9323188662528992,1003.0314331054688,684.9887084960938,0.7379166483879089,964.1563110351562,781.338134765625,0.9766403436660767,1143.8282470703125,339.89947509765625,0.5630772709846497,1045.07763671875,390.7279357910156,0.8541818261146545,1003.7236328125,409.3469543457031,0.9702459573745728,1020.0853271484375,432.45965576171875,0.6204514503479004,1013.4155883789062,500.9973449707031,0.5469459891319275,1143.891845703125,340.0406494140625,0.8950187563896179,1026.1629638671875,404.392822265625,0.9724510908126831,1063.5836181640625,360.64752197265625,0.9179978966712952
3885,987.2537231445312,805.5953369140625,0.9852087497711182,994.03662109375,691.1712036132812,0.9026569724082947,982.537109375,565.1731567382812,0.951389729976654,1011.686279296875,567.1076049804688,0.9121866226196289,1002.7391357421875,686.096923828125,0.6799998879432678,963.828857421875,781.2738037109375,0.9771724343299866,1124.43505859375,316.72369384765625,0.8897730112075806,1041.209228515625,383.04327392578125,0.6949938535690308,1000.3221435546875,403.65350341796875,0.9024529457092285,1021.9126586914062,433.47198486328125,0.7848857641220093,1014.4083251953125,505.39990234375,0.39019775390625,1042.6575927734375,579.8981323242188,0.943527102470398,1024.246826171875,404.6590881347656,0.9573189616203308,1052.2314453125,357.02056884765625,0.8230152726173401
3886,987.3793334960938,805.7645263671875,0.9839500188827515,993.943359375,690.7902221679688,0.9073495268821716,983.4996337890625,565.790283203125,0.943942129611969,1012.9744873046875,566.6548461914062,0.9068704843521118,1003.2109375,685.5427856445312,0.6981371641159058,963.9577026367188,781.9229125976562,0.9776972532272339,1108.6676025390625,293.8489685058594,0.92610764503479,1059.41015625,344.2803649902344,0.8938739895820618,1000.4041137695312,404.5169677734375,0.6324326395988464,1021.6485595703125,434.1409606933594,0.7283810973167419,1020.0424194335938,528.6467895507812,0.40118837356567383,1043.258056640625,580.92626953125,0.9642487168312073,1027.078125,406.8306579589844,0.9498080611228943,1075.0396728515625,367.14959716796875,0.9586057066917419
3887,987.1602783203125,805.3279418945312,0.9840609431266785,993.4498901367188,690.546142578125,0.9119758009910583,983.5809326171875,566.384521484375,0.9391762614250183,1013.8580322265625,567.456298828125,0.9112304449081421,1003.6312866210938,685.74462890625,0.706966757774353,963.8546752929688,781.170654296875,0.9771444201469421,1082.4580078125,286.3925476074219,0.7058148980140686,1043.108642578125,336.438232421875,0.9397315979003906,1006.4856567382812,388.27410888671875,0.5740850567817688,1021.3272705078125,434.4322204589844,0.6987378597259521,1020.3606567382812,533.3123168945312,0.5267190933227539,1043.3419189453125,582.0187377929688,0.9791040420532227,1029.7158203125,405.0487060546875,0.9831509590148926,1074.344970703125,364.3336181640625,0.9851598739624023
3888,986.8630981445312,805.6254272460938,0.9850910902023315,993.4733276367188,686.1415405273438,0.8968760371208191,983.7267456054688,565.5044555664062,0.9336693286895752,1015.1673583984375,567.1058349609375,0.9097662568092346,1006.2882690429688,683.7366943359375,0.7339736819267273,963.90673828125,780.7547607421875,0.9804143905639648,1058.561767578125,277.4217224121094,0.7348926067352295,1030.8096923828125,327.3582458496094,0.9074810743331909,998.1046142578125,412.7904968261719,0.7018219828605652,1028.129150390625,435.9524230957031,0.7438931465148926,1021.4452514648438,533.762939453125,0.6209691762924194,1044.172119140625,583.0805053710938,0.9805123805999756,1030.4700927734375,406.20098876953125,0.98128741979599,1074.2908935546875,364.2874755859375,0.98101806640625
3889,986.8268432617188,805.7965698242188,0.9837641716003418,993.3064575195312,685.66162109375,0.8912672996520996,984.4157104492188,566.001220703125,0.9297120571136475,1017.5786743164062,566.94970703125,0.9153846502304077,1003.47216796875,683.6131591796875,0.7308278679847717,963.9900512695312,780.67236328125,0.9803369641304016,1042.7955322265625,257.17462158203125,0.5478585958480835,1016.8316040039062,325.33428955078125,0.9370255470275879,998.564697265625,390.51312255859375,0.6644898056983948,1030.4539794921875,437.2574462890625,0.750041663646698,1022.6882934570312,530.8990478515625,0.7198353409767151,1044.5540771484375,584.5477294921875,0.9843066930770874,1029.8214111328125,409.933349609375,0.990718424320221,1074.259033203125,364.528564453125,0.9779776334762573
3890,987.3033447265625,805.7405395507812,0.9833149909973145,993.9432983398438,685.8712768554688,0.887942910194397,984.4822998046875,566.3875122070312,0.9263827800750732,1018.7808227539062,566.9261474609375,0.9161481857299805,1003.9690551757812,683.8624267578125,0.7460317611694336,964.1298828125,780.7735595703125,0.9800779819488525,1021.7584228515625,252.55482482910156,0.7957984209060669,1005.0318603515625,321.1322021484375,0.8504853248596191,995.634765625,404.5835266113281,0.7164262533187866,1041.533203125,450.9339599609375,0.7532278895378113,1026.982666015625,531.334716796875,0.8453084826469421,1045.3038330078125,584.9342041015625,0.9855851531028748,1032.9774169921875,410.6999206542969,0.9929912090301514,1076.6317138671875,364.9452819824219,0.9826369881629944
3891,987.3894653320312,805.7963256835938,0.9813226461410522,993.6739501953125,686.4142456054688,0.9092956781387329,984.2918090820312,566.4660034179688,0.9250166416168213,1019.9796752929688,569.1709594726562,0.9202719926834106,1006.5120239257812,684.4554443359375,0.776785135269165,964.0765380859375,781.070556640625,0.9798585176467896,996.4929809570312,252.81478881835938,0.8673374056816101,991.429931640625,322.0430908203125,0.7664361000061035,994.2554321289062,410.7547302246094,0.9640592336654663,1045.313232421875,452.9481201171875,0.876262366771698,1029.982177734375,530.415771484375,0.860577404499054,1045.903564453125,585.171875,0.9845954775810242,1034.2926025390625,411.909423828125,0.9965280890464783,1076.217529296875,364.4679870605469,0.982805073261261
3892,987.4960327148438,806.1053466796875,0.982874870300293,994.685302734375,685.8765258789062,0.909655749797821,984.7478637695312,565.8781127929688,0.9219442009925842,1021.4700317382812,566.098876953125,0.9038349390029907,1006.6357421875,684.3521728515625,0.7721073627471924,963.6597900390625,781.666748046875,0.9766429662704468,974.5716552734375,261.4593200683594,0.6399672031402588,978.0149536132812,330.67132568359375,0.7999321818351746,995.4989013671875,411.1019592285156,0.9597130417823792,1048.9732666015625,457.15093994140625,0.9291037321090698,1032.8489990234375,525.149658203125,0.8509181141853333,1046.830322265625,585.35400390625,0.9757806658744812,1036.2626953125,412.3090515136719,0.9950293898582458,1077.2647705078125,364.8996887207031,0.9796225428581238
3893,987.0913696289062,805.896728515625,0.9834181666374207,994.7178344726562,689.2609252929688,0.9190768003463745,985.7780151367188,566.06298828125,0.925670862197876,1022.3938598632812,565.5751953125,0.8840261101722717,1004.1959228515625,685.026611328125,0.7912509441375732,963.4857788085938,781.4456176757812,0.976314127445221,953.1876831054688,266.50982666015625,0.8130826354026794,965.489990234375,331.3065490722656,0.9131472706794739,993.3255004882812,410.46038818359375,0.903249204158783,1052.0074462890625,455.3117370605469,0.9470545649528503,1034.3431396484375,522.3177490234375,0.8920579552650452,1047.987548828125,585.1868286132812,0.9775082468986511,1036.882568359375,412.7215576171875,0.9930453896522522,1077.976318359375,364.7639465332031,0.9811206459999084
3894,987.184326171875,805.9730224609375,0.9858961701393127,995.9060668945312,689.6024780273438,0.913824200630188,985.95703125,567.5570678710938,0.9194042682647705,1022.8744506835938,565.8805541992188,0.8732174634933472,1003.6513061523438,685.1544189453125,0.7510968446731567,963.4503173828125,781.7843627929688,0.975772500038147,932.2499389648438,270.871826171875,0.7730034589767456,948.8841552734375,335.3845520019531,0.9306507706642151,992.5831298828125,412.8733825683594,0.9415717720985413,1053.6492919921875,458.273681640625,0.9800264835357666,1037.115966796875,523.5283203125,0.920190155506134,1048.839111328125,584.9163818359375,0.9765512943267822,1038.326904296875,413.4476318359375,0.9933993816375732,1077.564208984375,364.370361328125,0.9842627644538879
3895,987.158447265625,805.7251586914062,0.983091413974762,995.0565795898438,684.8799438476562,0.9053330421447754,987.23779296875,566.1989135742188,0.922945499420166,1025.2587890625,565.2850952148438,0.8847163319587708,1004.6237182617188,682.973388671875,0.7974485754966736,963.3367919921875,782.082763671875,0.9728444218635559,913.7333984375,286.1178894042969,0.6109811663627625,942.5161743164062,348.9874572753906,0.9382857084274292,993.7747192382812,414.4342956542969,0.9768383502960205,1056.166748046875,458.63873291015625,0.9826053380966187,1039.5208740234375,523.53173828125,0.9431167840957642,1049.5595703125,583.6430053710938,0.9747779965400696,1039.3150634765625,414.15252685546875,0.9956167936325073,1077.6029052734375,364.0950927734375,0.9848317503929138
3896,987.2951049804688,805.1464233398438,0.9835677146911621,996.0578002929688,685.0379028320312,0.8924379348754883,987.7706909179688,565.70947265625,0.9196788668632507,1027.17724609375,564.1032104492188,0.9002627730369568,1004.7276000976562,683.3267211914062,0.7769680023193359,963.4467163085938,781.9319458007812,0.9709323644638062,895.2942504882812,304.1563415527344,0.7583438158035278,931.2318115234375,360.89910888671875,0.9309219121932983,993.4619140625,413.33294677734375,0.9832043647766113,1057.124267578125,458.3686828613281,0.9784911870956421,1039.9918212890625,525.4564208984375,0.9460718631744385,1049.5699462890625,582.3138427734375,0.9622997045516968,1039.5494384765625,414.1451416015625,0.9953397512435913,1078.9981689453125,364.265869140625,0.9849515557289124
3897,987.2235107421875,805.6673583984375,0.9829388856887817,996.11083984375,684.2120361328125,0.9020066857337952,988.34716796875,565.5830078125,0.9233713746070862,1027.2196044921875,564.89501953125,0.8956998586654663,1007.2828369140625,683.1856689453125,0.7861951589584351,963.3916015625,782.1213989257812,0.9702898859977722,874.8292846679688,312.25628662109375,0.9431121349334717,922.370361328125,368.3919372558594,0.8842830657958984,991.7306518554688,412.9798583984375,0.97430419921875,1057.258544921875,457.4417419433594,0.9749407768249512,1039.8203125,524.4575805664062,0.9553372263908386,1052.77197265625,580.7294311523438,0.9615670442581177,1039.6219482421875,414.00921630859375,0.9945196509361267,1078.5472412109375,363.476806640625,0.9846540093421936
3898,987.32958984375,805.611328125,0.9848355054855347,996.577392578125,685.3174438476562,0.8992723822593689,988.707763671875,564.6124877929688,0.9266532063484192,1026.5947265625,564.3858642578125,0.8682692646980286,1007.027587890625,683.920166015625,0.7665426135063171,963.5687866210938,782.3818359375,0.9702364206314087,861.5282592773438,339.2521057128906,0.9667909145355225,916.0496215820312,382.9341125488281,0.9486979246139526,993.6303100585938,413.9010314941406,0.9692977666854858,1057.002197265625,456.23748779296875,0.966128408908844,1040.0460205078125,521.1871337890625,0.9598605036735535,1053.9442138671875,577.6611328125,0.9523704051971436,1040.71240234375,413.869140625,0.9933533668518066,1079.2274169921875,362.65789794921875,0.980567991733551
3899,987.2172241210938,805.439697265625,0.9813746809959412,996.7803955078125,683.8048706054688,0.900574266910553,988.956787109375,565.2284545898438,0.9245757460594177,1025.302734375,565.4021606445312,0.8574900031089783,1007.4140625,683.1443481445312,0.7736774682998657,963.4964599609375,781.9755249023438,0.9685861468315125,853.248779296875,360.3988952636719,0.9617972373962402,916.0761108398438,398.0621643066406,0.9797468185424805,994.2772827148438,414.2222900390625,0.9738194346427917,1057.788330078125,456.0779724121094,0.9613651633262634,1039.6185302734375,520.4937133789062,0.9598925113677979,1054.97412109375,574.0110473632812,0.9655525088310242,1041.9085693359375,413.6302490234375,0.993588924407959,1078.012939453125,361.1696472167969,0.9790928363800049
3900,987.7166137695312,805.8342895507812,0.9827317595481873,997.4358520507812,683.0467529296875,0.9062990546226501,990.0686645507812,564.4865112304688,0.9246929287910461,1025.6544189453125,565.7134399414062,0.8669549226760864,1004.4072265625,677.7003784179688,0.7242459058761597,963.76318359375,782.3704833984375,0.9690198302268982,845.4373779296875,386.0660400390625,0.9689884781837463,915.2210083007812,409.4110412597656,0.9744781255722046,993.760009765625,413.56121826171875,0.9751026034355164,1057.583251953125,455.77545166015625,0.9472924470901489,1039.2662353515625,520.0682373046875,0.9615309834480286,1056.220703125,570.6431274414062,0.979725182056427,1042.0615234375,412.6936950683594,0.9930226802825928,1078.0648193359375,359.89300537109375,0.978904664516449
3901,987.4675903320312,805.716552734375,0.9817864298820496,998.286376953125,682.25439453125,0.8988248109817505,990.85498046875,564.2779541015625,0.9219501614570618,1025.4840087890625,565.825439453125,0.8778021335601807,1005.0311889648438,677.0787353515625,0.7002431154251099,963.9992065429688,781.5039672851562,0.9742804169654846,844.7249145507812,414.4897766113281,0.9773410558700562,913.0045166015625,422.21417236328125,0.9735825061798096,989.9517211914062,412.9809265136719,0.9729968905448914,1056.5333251953125,453.6142883300781,0.9581927061080933,1038.2833251953125,516.9595336914062,0.9598427414894104,1057.4185791015625,565.7214965820312,0.9809865355491638,1041.594970703125,411.8659362792969,0.9947966933250427,1077.686279296875,359.13458251953125,0.9794027209281921
3902,987.6514892578125,805.5184936523438,0.9832727909088135,998.6378173828125,682.409423828125,0.8753212690353394,991.1329345703125,563.4310302734375,0.9275788068771362,1023.798095703125,565.0289916992188,0.8687161207199097,1003.531982421875,676.0662841796875,0.6892338991165161,963.8418579101562,781.7554931640625,0.973864734172821,841.7650756835938,440.0052795410156,0.9617014527320862,914.3170776367188,436.4945373535156,0.9873384237289429,989.73046875,413.92047119140625,0.9846422076225281,1054.868408203125,450.9201965332031,0.9622815847396851,1037.9320068359375,514.140625,0.9623862504959106,1057.8046875,558.2116088867188,0.986641526222229,1041.4403076171875,410.65924072265625,0.9954501986503601,1076.5662841796875,358.2735900878906,0.9807906150817871
3903,987.4124755859375,805.2889404296875,0.9847118854522705,1000.18115234375,681.804443359375,0.865041196346283,991.6602172851562,561.6273803710938,0.9222408533096313,1021.6611938476562,564.5531005859375,0.8563298583030701,1003.6145629882812,675.6349487304688,0.7045636773109436,963.8287963867188,781.364990234375,0.9733283519744873,843.874755859375,468.3479309082031,0.9762114882469177,915.9404907226562,448.4724426269531,0.9837105870246887,989.7022705078125,415.1868591308594,0.9878519773483276,1054.9619140625,450.79296875,0.9647667407989502,1038.1815185546875,510.1417236328125,0.9629952311515808,1058.116455078125,553.1054077148438,0.9902050495147705,1041.349609375,410.9377136230469,0.9958552718162537,1076.644775390625,357.9617614746094,0.9839545488357544
3904,987.6243896484375,805.5746459960938,0.9863625168800354,999.1506958007812,678.0615234375,0.8353293538093567,992.4143676757812,558.51220703125,0.9197787046432495,1020.8433227539062,563.4771118164062,0.87965989112854,1002.09521484375,675.1409301757812,0.7236555814743042,964.294921875,780.4078979492188,0.9775135517120361,850.1008911132812,496.7176513671875,0.945600688457489,922.7169189453125,460.4493103027344,0.9908137917518616,988.901611328125,416.9946594238281,0.9890177249908447,1052.2314453125,447.8080749511719,0.9763709306716919,1036.8353271484375,507.4312744140625,0.9540640115737915,1057.3497314453125,546.7538452148438,0.9831103086471558,1040.4498291015625,410.2454528808594,0.9955599308013916,1076.1033935546875,357.4520263671875,0.9842635989189148
3905,987.4447021484375,805.3577880859375,0.9840027689933777,998.8341674804688,677.7283325195312,0.8386080265045166,990.4178466796875,561.1336059570312,0.909994900226593,1015.4901733398438,565.2703857421875,0.8454097509384155,999.1041870117188,675.2223510742188,0.7170562148094177,964.2074584960938,780.6077270507812,0.973884105682373,864.3603515625,523.7619018554688,0.9323853850364685,929.8921508789062,471.9662780761719,0.9812856912612915,987.7220458984375,419.9655456542969,0.9860132336616516,1051.908447265625,447.32501220703125,0.9823620915412903,1034.6839599609375,506.3515930175781,0.8903074860572815,1054.237060546875,540.8644409179688,0.9817383885383606,1038.6895751953125,410.5953674316406,0.9955774545669556,1075.4879150390625,356.9610595703125,0.9816696643829346
3906,987.8775634765625,805.3436889648438,0.9853044152259827,1000.08642578125,681.7467651367188,0.8399301171302795,990.5663452148438,560.8739624023438,0.9122070074081421,1015.0137939453125,565.3767700195312,0.8726719617843628,998.8367919921875,675.944091796875,0.6954701542854309,964.258544921875,780.9032592773438,0.9733371734619141,884.7056884765625,540.062255859375,0.9708346128463745,935.2444458007812,486.2917785644531,0.9559164047241211,985.5939331054688,424.1748046875,0.987241268157959,1048.1929931640625,444.9129943847656,0.9727689623832703,1030.8370361328125,502.21221923828125,0.8179687857627869,1045.5223388671875,532.61669921875,0.956453263759613,1037.4420166015625,409.976318359375,0.9956355690956116,1074.723388671875,356.6544189453125,0.9829146265983582
